name,url
OCBA-CRSF-RDNC-Redondo_Canyon_fault-CFM2,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-CRSF-RDNC-Redondo_Canyon_fault-CFM2.ts
OCBA-DSCS-EAST-Descanso_fault_east_splay-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-DSCS-EAST-Descanso_fault_east_splay-CFM5.ts
OCBA-DSCS-MAIN-Descanso_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-DSCS-MAIN-Descanso_fault-CFM5.ts
OCBA-DSCS-NRTH-Descanso_fault_A-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-DSCS-NRTH-Descanso_fault_A-CFM5.ts
OCBA-DSCS-NRTH-Descanso_fault_B-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-DSCS-NRTH-Descanso_fault_B-CFM5.ts
OCBA-DSCS-NRTH-Descanso_fault_C-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-DSCS-NRTH-Descanso_fault_C-CFM5.ts
OCBA-DSCS-RCNT-Descanso_RC_transfer_fault_alt1-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-DSCS-RCNT-Descanso_RC_transfer_fault_alt1-CFM5.ts
OCBA-DSCS-WEST-Descanso_fault_west_splay-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-DSCS-WEST-Descanso_fault_west_splay-CFM5.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_A-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_A-CFM5.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_B-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_B-CFM5.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_D-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_D-CFM5.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_E-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_E-CFM5.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_main-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault_main-CFM5.ts
OCBA-FRFZ-SRRS-Ferrelo_fault_upper-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-FRFZ-SRRS-Ferrelo_fault_upper-CFM5.ts
OCBA-IBFS-SCTI-Catalina_Island_detachment_upper_alt1-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-IBFS-SCTI-Catalina_Island_detachment_upper_alt1-CFM5.ts
OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment_east-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment_east-CFM5.ts
OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment_mid-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment_mid-CFM5.ts
OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment_west-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment_west-CFM5.ts
OCBA-IBFS-SMBY-Santa_Monica_Bay_fault_east-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-IBFS-SMBY-Santa_Monica_Bay_fault_east-CFM5.ts
OCBA-NIRC-DANA-Newport_Inglewood_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-NIRC-DANA-Newport_Inglewood_fault-CFM5.ts
OCBA-NIRC-OCNS-Newport_Inglewood_Rose_Canyon_link-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-NIRC-OCNS-Newport_Inglewood_Rose_Canyon_link-CFM5.ts
OCBA-NIRC-RSCN-Rose_Canyon_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-NIRC-RSCN-Rose_Canyon_fault-CFM5.ts
OCBA-OCSD-OCNS-Oceanside_detachment_alt1-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-OCSD-OCNS-Oceanside_detachment_alt1-CFM5.ts
OCBA-OCSD-OCNS-Oceanside_fault_north-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-OCSD-OCNS-Oceanside_fault_north-CFM5.ts
OCBA-OCSD-OCNS-Oceanside_fault_south_east_A-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-OCSD-OCNS-Oceanside_fault_south_east_A-CFM5.ts
OCBA-OCSD-OCNS-Oceanside_fault_south_east_B-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-OCSD-OCNS-Oceanside_fault_south_east_B-CFM5.ts
OCBA-OCSD-OCNS-Oceanside_fault_south_east_C-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-OCSD-OCNS-Oceanside_fault_south_east_C-CFM5.ts
OCBA-OCSD-OCNS-Oceanside_fault_south_west-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-OCSD-OCNS-Oceanside_fault_south_west-CFM5.ts
OCBA-PVFZ-MULT-Palos_Verdes_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-PVFZ-MULT-Palos_Verdes_fault-CFM5.ts
OCBA-SCCR-MULT-Santa_Cruz_Catalina_Ridge_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SCCR-MULT-Santa_Cruz_Catalina_Ridge_fault-CFM5.ts
OCBA-SCFZ-CTLB-San_Clemente_fault_splay-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SCFZ-CTLB-San_Clemente_fault_splay-CFM5.ts
OCBA-SCFZ-SBRI-San_Clemente_fault_nw_strand-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SCFZ-SBRI-San_Clemente_fault_nw_strand-CFM5.ts
OCBA-SCFZ-SCBR-San_Clemente_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SCFZ-SCBR-San_Clemente_fault-CFM5.ts
OCBA-SCFZ-SCLI-San_Clemente_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SCFZ-SCLI-San_Clemente_fault-CFM5.ts
OCBA-SDTZ-30MB-San_Diego_Trough_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SDTZ-30MB-San_Diego_Trough_fault-CFM5.ts
OCBA-SDTZ-CTLB-San_Diego_Trough_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SDTZ-CTLB-San_Diego_Trough_fault-CFM5.ts
OCBA-SMBS-MULT-Santa_Monica_Bay_fault-CFM3,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SMBS-MULT-Santa_Monica_Bay_fault-CFM3.ts
OCBA-SMCS-MULT-San_Mateo_Carlsbad_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SMCS-MULT-San_Mateo_Carlsbad_fault-CFM5.ts
OCBA-SMCS-SMTO-San_Mateo_splay-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SMCS-SMTO-San_Mateo_splay-CFM5.ts
OCBA-SMCS-SMTO-San_Onofre_fault_upper-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SMCS-SMTO-San_Onofre_fault_upper-CFM5.ts
OCBA-SPBZ-NTHS-San_Pedro_Basin_fault_north-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SPBZ-NTHS-San_Pedro_Basin_fault_north-CFM5.ts
OCBA-SPBZ-STHS-San_Pedro_Basin_fault_south-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SPBZ-STHS-San_Pedro_Basin_fault_south-CFM5.ts
OCBA-SPES-PVDS-San_Pedro_Escarpment_fault_B-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SPES-PVDS-San_Pedro_Escarpment_fault_B-CFM5.ts
OCBA-SPES-SMBS-San_Pedro_Escarpment_fault_A-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SPES-SMBS-San_Pedro_Escarpment_fault_A-CFM5.ts
OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_C-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_C-CFM5.ts
OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_D-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_D-CFM5.ts
OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_E-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_E-CFM5.ts
OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_F-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_F-CFM5.ts
OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_YngB-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-SPES-SPBS-San_Pedro_Escarpment_fault_YngB-CFM5.ts
OCBA-TMBS-MULT-Thirtymile_Bank_detachment-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-TMBS-MULT-Thirtymile_Bank_detachment-CFM5.ts
OCBA-WBFS-HNTB-Huntington_Beach_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-WBFS-HNTB-Huntington_Beach_fault-CFM5.ts
OCBA-WBFS-TRNC-Torrance_blind_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-WBFS-TRNC-Torrance_blind_fault-CFM5.ts
OCBA-WBFS-WLMT-Wilmington_blind_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCBA-WBFS-WLMT-Wilmington_blind_fault-CFM5.ts
OCCA-HSFZ-MULT-Hosgri_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-HSFZ-MULT-Hosgri_fault-CFM5.ts
OCCA-HSFZ-STHN-Southern_Hosgri_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-HSFZ-STHN-Southern_Hosgri_fault-CFM5.ts
OCCA-OSMB-EAST-Purisima_fault_center-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-EAST-Purisima_fault_center-CFM5.ts
OCCA-OSMB-EAST-Purisima_fault_east-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-EAST-Purisima_fault_east-CFM5.ts
OCCA-OSMB-EAST-Purisima_fault_north-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-EAST-Purisima_fault_north-CFM5.ts
OCCA-OSMB-EAST-Purisima_fault_south-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-EAST-Purisima_fault_south-CFM5.ts
OCCA-OSMB-EAST-Purisima_fault_west-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-EAST-Purisima_fault_west-CFM5.ts
OCCA-OSMB-EAST-Santa_Maria_Basin_thrust_A-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-EAST-Santa_Maria_Basin_thrust_A-CFM5.ts
OCCA-OSMB-EAST-Santa_Maria_Basin_thrust_B-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-EAST-Santa_Maria_Basin_thrust_B-CFM5.ts
OCCA-OSMB-EAST-Santa_Maria_Basin_thrust_C-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-EAST-Santa_Maria_Basin_thrust_C-CFM5.ts
OCCA-OSMB-WEST-West_Basin_fault_A-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-WEST-West_Basin_fault_A-CFM5.ts
OCCA-OSMB-WEST-West_Basin_fault_B-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-WEST-West_Basin_fault_B-CFM5.ts
OCCA-OSMB-WEST-West_Basin_fault_C-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-OSMB-WEST-West_Basin_fault_C-CFM5.ts
OCCA-SLBS-MULT-Santa_Lucia_Bank_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-SLBS-MULT-Santa_Lucia_Bank_fault-CFM5.ts
OCCA-SLBS-NWST-Santa_Lucia_Bank_West_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-SLBS-NWST-Santa_Lucia_Bank_West_fault-CFM5.ts
OCCA-SLBS-NWST-Sur_fault_B-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-SLBS-NWST-Sur_fault_B-CFM5.ts
OCCA-SLBS-NWST-Sur_fault_C-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-SLBS-NWST-Sur_fault_C-CFM5.ts
OCCA-SLBS-NWST-Sur_fault_D-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/OCCA-SLBS-NWST-Sur_fault_D-CFM5.ts
PNRA-ATEV-MULT-Agua_Tibia_Earthquake_Valley_fault_east-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ATEV-MULT-Agua_Tibia_Earthquake_Valley_fault_east-CFM4.ts
PNRA-ATEV-MULT-Agua_Tibia_Earthquake_Valley_fault_main-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ATEV-MULT-Agua_Tibia_Earthquake_Valley_fault_main-CFM4.ts
PNRA-ATEV-MULT-Agua_Tibia_Earthquake_Valley_fault_west-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ATEV-MULT-Agua_Tibia_Earthquake_Valley_fault_west-CFM4.ts
PNRA-CLEP-BLDH-Compton_Los_Alamitos_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CLEP-BLDH-Compton_Los_Alamitos_fault-CFM5.ts
PNRA-CLEP-LABS-Anaheim_fault-CFM1,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CLEP-LABS-Anaheim_fault-CFM1.ts
PNRA-CLEP-LABS-Compton_Los_Alamitos_fault-CFM2,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CLEP-LABS-Compton_Los_Alamitos_fault-CFM2.ts
PNRA-CLEP-PHLS-Lower_Elysian_Park_fault-CFM1,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CLEP-PHLS-Lower_Elysian_Park_fault-CFM1.ts
PNRA-CRSF-ALCM-Sawtooth_Range_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-ALCM-Sawtooth_Range_fault-CFM4.ts
PNRA-CRSF-CHNH-Yorba_Linda_lineament-CFM2,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-CHNH-Yorba_Linda_lineament-CFM2.ts
PNRA-CRSF-CYMT-Devils_Canyon_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-CYMT-Devils_Canyon_fault-CFM4.ts
PNRA-CRSF-EMCP-El_Mayor_Cucapah_normal_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-EMCP-El_Mayor_Cucapah_normal_fault-CFM4.ts
PNRA-CRSF-EMCP-El_Mayor_Cucapah_west_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-EMCP-El_Mayor_Cucapah_west_fault-CFM4.ts
PNRA-CRSF-OCOT-Ocotillo_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-OCOT-Ocotillo_fault-CFM5.ts
PNRA-CRSF-OCOT-Ocotillo_set1-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-OCOT-Ocotillo_set1-CFM4.ts
PNRA-CRSF-OCOT-Ocotillo_set2-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-OCOT-Ocotillo_set2-CFM4.ts
PNRA-CRSF-OCOT-Ocotillo_set3-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-OCOT-Ocotillo_set3-CFM4.ts
PNRA-CRSF-OCOT-Ocotillo_set4-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-OCOT-Ocotillo_set4-CFM4.ts
PNRA-CRSF-OCOT-Ocotillo_set5-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-OCOT-Ocotillo_set5-CFM4.ts
PNRA-CRSF-PGWS-Painted_Gorge_Wash_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-PGWS-Painted_Gorge_Wash_fault-CFM4.ts
PNRA-CRSF-USAV-Fontana_Seismicity_lineament-CFM1,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-USAV-Fontana_Seismicity_lineament-CFM1.ts
PNRA-CRSF-USAV-Red_Hill_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-USAV-Red_Hill_fault-CFM5.ts
PNRA-CRSF-YUHA-Shell_Beds_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-YUHA-Shell_Beds_fault-CFM5.ts
PNRA-CRSF-YUHA-Yuha_Wash_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-YUHA-Yuha_Wash_fault-CFM5.ts
PNRA-CRSF-YUHA-Yuha_Well_Vista_del_Anza_fault_truncated-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-YUHA-Yuha_Well_Vista_del_Anza_fault_truncated-CFM5.ts
PNRA-CRSF-YUHA-Yuha_Well_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-YUHA-Yuha_Well_fault-CFM5.ts
PNRA-CRSF-YUHA-Yuha_Well_fault_north_set1-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-YUHA-Yuha_Well_fault_north_set1-CFM5.ts
PNRA-CRSF-YUHA-Yuha_Well_fault_northwest_steep-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-YUHA-Yuha_Well_fault_northwest_steep-CFM5.ts
PNRA-CRSF-YUHA-Yuha_Well_fault_west_steep-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-YUHA-Yuha_Well_fault_west_steep-CFM5.ts
PNRA-CRSF-YUHA-Yuha_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CRSF-YUHA-Yuha_fault-CFM5.ts
PNRA-CSTF-SJQH-San_Joaquin_Hills_fault_truncated-CFM3,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-CSTF-SJQH-San_Joaquin_Hills_fault_truncated-CFM3.ts
PNRA-DVVZ-DVSV-Davies_Valley_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-DVVZ-DVSV-Davies_Valley_fault-CFM5.ts
PNRA-DVVZ-NDVS-Northern_Davies_Valley_set1-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-DVVZ-NDVS-Northern_Davies_Valley_set1-CFM4.ts
PNRA-ELSZ-CHNO-Chino_fault_Central_Ave-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ELSZ-CHNO-Chino_fault_Central_Ave-CFM4.ts
PNRA-ELSZ-CHNO-Chino_fault_main-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ELSZ-CHNO-Chino_fault_main-CFM4.ts
PNRA-ELSZ-CYMT-Elsinore_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ELSZ-CYMT-Elsinore_fault-CFM4.ts
PNRA-ELSZ-GLIV-Glen_Ivy_North_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ELSZ-GLIV-Glen_Ivy_North_fault-CFM4.ts
PNRA-ELSZ-GLIV-Glen_Ivy_South_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ELSZ-GLIV-Glen_Ivy_South_fault-CFM4.ts
PNRA-ELSZ-INDV-Indiviso_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ELSZ-INDV-Indiviso_fault-CFM4.ts
PNRA-ELSZ-INDV-Indiviso_fault_splay-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/native/PNRA-ELSZ-INDV-Indiviso_fault_splay-CFM4.ts
